id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
386;38.59290874;0.00000000;8.88914549;29.70557131;0.71179610;2.41755807;2.87750834;0.02406981;13.50964212;1.41129081
387;38.69289037;0.00000000;8.79259842;29.73155370;0.71466066;2.43500806;2.87989413;0.02364996;13.52008271;1.40479586
388;38.79287200;0.00000000;8.69599108;29.75730750;0.73115798;2.43385957;2.88223667;0.02320956;13.53046725;1.39833494
389;38.89285363;0.00000000;8.59932340;29.78283727;0.72248850;2.43658448;2.88453518;0.02276735;13.54079613;1.39190783
390;38.99283526;0.00000000;8.50259866;29.80814673;0.70664110;2.44317418;2.88678903;0.02231810;13.55106971;1.38551431
391;39.09281689;0.00000000;8.40581691;29.83324050;0.70086341;2.45290952;2.88899798;0.02186883;13.56128837;1.37915416
392;39.19279851;0.00000000;8.30898126;29.85812240;0.70949027;2.45187223;2.89116197;0.02141901;13.57145248;1.37282716
393;39.29278014;0.00000000;8.21209183;29.88279706;0.71738790;2.45239098;2.89328102;0.02097088;13.58156240;1.36653309
394;39.39276177;0.00000000;8.11515156;29.90726834;0.69285827;2.45527393;2.89535559;0.02052820;13.59161851;1.36027174
395;39.49274340;0.00000000;8.01816065;29.93154075;0.66853789;2.46201237;2.89738599;0.02009245;13.60162116;1.35404291
396;39.59272503;0.00000000;7.92112180;29.95561810;0.65324695;2.47257896;2.89937428;0.01968084;13.61157070;1.34784638
397;39.69270666;0.00000000;7.82403513;29.97950461;0.65327565;2.48692908;2.90132146;0.01927175;13.62146749;1.34168194
398;39.79268829;0.00000000;7.72690322;30.00320384;0.66861807;2.49039910;2.90322827;0.01887161;13.63131189;1.33554939
399;39.89266992;0.00000000;7.62972613;30.02671992;0.67447429;2.48960941;2.90509507;0.01846921;13.64110423;1.32944852
400;39.99265155;0.00000000;7.53250636;30.05005638;0.66429391;2.49264836;2.90692110;0.01805834;13.65084486;1.32337913
401;40.09263317;0.00000000;7.43524411;30.07321740;0.66378891;2.49165513;2.90870608;0.01764808;13.66053413;1.31734102
402;40.19261480;0.00000000;7.33794163;30.09620664;0.66986989;2.48736286;2.91045014;0.01723955;13.67017236;1.31133399
403;40.29259643;0.00000000;7.24059921;30.11902824;0.68160220;2.48691340;2.91215336;0.01683080;13.67975990;1.30535784
404;40.39257806;0.00000000;7.14321897;30.14168591;0.65908736;2.49031292;2.91381564;0.01642109;13.68929708;1.29941238
405;40.49255969;0.00000000;7.04580123;30.16418376;0.63918324;2.49754979;2.91543698;0.01601184;13.69878423;1.29349741
406;40.59254132;0.00000000;6.94834801;30.18652554;0.63475196;2.50859478;2.91701748;0.01560396;13.70822167;1.28761274
407;40.69252295;0.00000000;6.85085963;30.20871534;0.64610794;2.51974844;2.91855719;0.01519500;13.71760972;1.28175818
408;40.79250458;0.00000000;6.75333798;30.23075694;0.66924395;2.52853316;2.92005576;0.01478205;13.72694872;1.27593355
409;40.89248621;0.00000000;6.65578359;30.25265445;0.64735314;2.52469153;2.92151313;0.01437493;13.73623897;1.27013864
410;40.99246783;0.00000000;6.55819798;30.27441168;0.62561230;2.52466271;2.92293102;0.01398814;13.74548078;1.26437328
411;41.09244946;0.00000000;6.46058202;30.29603240;0.61096744;2.51428271;2.92431066;0.01363938;13.75467448;1.25863729
412;41.19243109;0.00000000;6.36293661;30.31751985;0.61264243;2.50714396;2.92566372;0.01342677;13.76382038;1.25293047
413;41.29241272;0.00000000;6.26526249;30.33887619;0.62767302;2.50384599;2.92699588;0.01324679;13.77291877;1.24725265
414;41.39239435;0.00000000;6.16755994;30.36010308;0.64045429;2.50440565;2.92831718;0.01318421;13.78196997;1.24160365
415;41.49237598;0.00000000;6.06982978;30.38120110;0.62340017;2.50882110;2.92963223;0.01312076;13.79097427;1.23598328
416;41.59235761;0.00000000;5.97207155;30.40217100;0.61449835;2.51707271;2.93094071;0.01305354;13.79993197;1.23039138
417;41.69233924;0.00000000;5.87428675;30.42301314;0.62188561;2.52912348;2.93224247;0.01298711;13.80884338;1.22482777
418;41.79232087;0.00000000;5.77647411;30.44372848;0.64500202;2.54492027;2.93353775;0.01292300;13.81770879;1.21929227
419;41.89230249;0.00000000;5.67863584;30.46431719;0.63712915;2.54564987;2.93482659;0.01285765;13.82652848;1.21378470
420;41.99228412;0.00000000;5.58077008;30.48478035;0.61686536;2.54288065;2.93610862;0.01278747;13.83530275;1.20830491
421;42.09226575;0.00000000;5.48287949;30.50511811;0.59722733;2.54391300;2.93738316;0.01267597;13.84403188;1.20285271
422;42.19224738;0.00000000;5.38496213;30.52533218;0.59412181;2.54874359;2.93863749;0.01241506;13.85271616;1.19742795
423;42.29222901;0.00000000;5.28702079;30.54542447;0.60779994;2.54504445;2.93986517;0.01210416;13.86135587;1.19203044
424;42.39221064;0.00000000;5.18905436;30.56539859;0.63471258;2.53905247;2.94105084;0.01161340;13.86995130;1.18666003
425;42.49219227;0.00000000;5.09106546;30.58525880;0.62074843;2.53687356;2.94218739;0.01111955;13.87850271;1.18131656
426;42.59217390;0.00000000;4.99305391;30.60501020;0.61781254;2.53852243;2.94327391;0.01061489;13.88701038;1.17599985
427;42.69215552;0.00000000;4.89502199;30.62465747;0.62087523;2.53379190;2.94430998;0.01011030;13.89547459;1.17070975
428;42.79213715;0.00000000;4.79696968;30.64420574;0.63984157;2.52834101;2.94529561;0.00960593;13.90389560;1.16544610
429;42.89211878;0.00000000;4.69889927;30.66365971;0.63664839;2.52674150;2.94623080;0.00910082;13.91227369;1.16020873
430;42.99210041;0.00000000;4.60081059;30.68302456;0.61723518;2.52847251;2.94711533;0.00859296;13.92060913;1.15499749
431;43.09208204;0.00000000;4.50270600;30.70230500;0.59790968;2.53086481;2.94794906;0.00808400;13.92890216;1.14981222
432;43.19206367;0.00000000;4.40458536;30.72150624;0.58964270;2.53711730;2.94873168;0.00757122;13.93715307;1.14465277
433;43.29204530;0.00000000;4.30645053;30.74063313;0.59828332;2.54720659;2.94946379;0.00712813;13.94536210;1.13951897
434;43.39202693;0.00000000;4.20830181;30.75968987;0.62312465;2.54236142;2.95016686;0.00693592;13.95352952;1.13441069
435;43.49200856;0.00000000;4.11013994;30.77867853;0.62333265;2.53786559;2.95085100;0.00676963;13.96165558;1.12932776
436;43.59199018;0.00000000;4.01196517;30.79760066;0.62036169;2.53439008;2.95152417;0.00669634;13.96974054;1.12427004
437;43.69197181;0.00000000;3.91377783;30.81645705;0.63179622;2.52294086;2.95219002;0.00662338;13.97778464;1.11923738
438;43.79195344;0.00000000;3.81557799;30.83524842;0.64592288;2.51535050;2.95284865;0.00655157;13.98578813;1.11422962
439;43.89193507;0.00000000;3.71736586;30.85397546;0.64621670;2.51165472;2.95350009;0.00647939;13.99375127;1.10924661
440;43.99191670;0.00000000;3.61914160;30.87263887;0.62760571;2.51187142;2.95414424;0.00640600;14.00167430;1.10428823
441;44.09189833;0.00000000;3.52090541;30.89123937;0.60906557;2.51600033;2.95478106;0.00633285;14.00955746;1.09935431
442;44.19187996;0.00000000;3.42265744;30.90977768;0.59548623;2.52402298;2.95541061;0.00626042;14.01740100;1.09444471
443;44.29186159;0.00000000;3.32439795;30.92825446;0.59859327;2.53590312;2.95603291;0.00618791;14.02520515;1.08955930
444;44.39184322;0.00000000;3.22612699;30.94667047;0.61813444;2.53876104;2.95664795;0.00611509;14.03297015;1.08469792
445;44.49182484;0.00000000;3.12784484;30.96502638;0.63515791;2.53218041;2.95725571;0.00604231;14.04069625;1.07986045
446;44.59180647;0.00000000;3.02955156;30.98332292;0.62704744;2.52947717;2.95785620;0.00596967;14.04838366;1.07504673
447;44.69178810;0.00000000;2.93124744;31.00156078;0.63483770;2.53066447;2.95844942;0.00589702;14.05603263;1.07025663
448;44.79176973;0.00000000;2.83293252;31.01974069;0.65796345;2.53573757;2.95903538;0.00582435;14.06364339;1.06549001
449;44.89175136;0.00000000;2.73460710;31.03786334;0.66402030;2.54467393;2.95961408;0.00575169;14.07121616;1.06074674
450;44.99173299;0.00000000;2.63627120;31.05592945;0.64588100;2.53948122;2.96018551;0.00567905;14.07875117;1.05602668
451;45.09171462;0.00000000;2.53792513;31.07393971;0.62779830;2.53384143;2.96074968;0.00560642;14.08624865;1.05132969
452;45.19169625;0.00000000;2.43956891;31.09189485;0.62096954;2.53208387;2.96130659;0.00553380;14.09370882;1.04665565
453;45.29167788;0.00000000;2.34120284;31.10979556;0.61902050;2.53421735;2.96185624;0.00546119;14.10113191;1.04200442
454;45.39165950;0.00000000;2.24282694;31.12764256;0.63311114;2.52744615;2.96239863;0.00538859;14.10851813;1.03737586
455;45.49164113;0.00000000;2.14444151;31.14543656;0.65482189;2.52099541;2.96293376;0.00531599;14.11586769;1.03276985
456;45.59162276;0.00000000;2.04604656;31.16317827;0.63713534;2.51627423;2.96346163;0.00524341;14.12318083;1.02818626
457;45.69160439;0.00000000;1.94764241;31.18086838;0.61950731;2.51546877;2.96398225;0.00517083;14.13045775;1.02362495
458;45.79158602;0.00000000;1.84922904;31.19850763;0.60638390;2.51858350;2.96449561;0.00509826;14.13769867;1.01908581
459;45.89156765;0.00000000;1.75080677;31.21609670;0.60964575;2.50923878;2.96500171;0.00502569;14.14490379;1.01456870
460;45.99154928;0.00000000;1.65237560;31.23363632;0.62903733;2.50153795;2.96550056;0.00495314;14.15207334;1.01007350
461;46.09153091;0.00000000;1.55393583;31.25112719;0.64901631;2.49776907;2.96599216;0.00488059;14.15920751;1.00560008
462;46.19151254;0.00000000;1.45548746;31.26857003;0.63154606;2.49795066;2.96647650;0.00480806;14.16630652;1.00114833
463;46.29149416;0.00000000;1.35703080;31.28596552;0.61412560;2.50208259;2.96695359;0.00473552;14.17337057;0.99671810
464;46.39147579;0.00000000;1.25856582;31.30331442;0.60656132;2.51014607;2.96742343;0.00466300;14.18039987;0.99230930
465;46.49145742;0.00000000;1.16009286;31.32061739;0.61356255;2.51656387;2.96788602;0.00459048;14.18739461;0.98792178
466;46.59143905;0.00000000;1.06161188;31.33787518;0.62346426;2.50980239;2.96834136;0.00451797;14.19435500;0.98355543
467;46.69142068;0.00000000;0.96312321;31.35508847;0.64654421;2.50696801;2.96878945;0.00444547;14.20128124;0.97921014
468;46.79140231;0.00000000;0.86462679;31.37225800;0.62931202;2.50807476;2.96923029;0.00437297;14.20817352;0.97488578
469;46.89138394;0.00000000;0.76612298;31.38938444;0.61212346;2.51311816;2.96966411;0.00432047;14.21503205;0.97058224
470;46.99136557;0.00000000;0.66761167;31.40646828;0.59497805;2.51914432;2.97009693;0.00433763;14.22185701;0.96629939
471;47.09134719;0.00000000;0.56909306;31.42350937;0.59323999;2.52599250;2.97053237;0.00443488;14.22864861;0.96203713
472;47.19132882;0.00000000;0.47056676;31.44050652;0.60820553;2.51648108;2.97099455;0.00481059;14.23540703;0.95779533
473;47.29131045;0.00000000;0.37203238;31.45745625;0.63870478;2.51086983;2.97149453;0.00520638;14.24213247;0.95357389
474;47.39129208;0.00000000;0.27348910;31.47435465;0.62606700;2.50918087;2.97203834;0.00567188;14.24882511;0.94937268
475;47.49127371;0.00000000;0.17493634;31.49119714;0.60929199;2.51141755;2.97262870;0.00613728;14.25548514;0.94519160
476;47.59125534;0.00000000;0.07637320;31.50797916;0.59664963;2.51756477;2.97326556;0.00660231;14.26211275;0.94103053
477;47.69123697;0.00000000;-0.02220096;31.52469611;0.60067975;2.51803815;2.97394892;0.00706774;14.26870813;0.93688936
478;47.79121860;0.00000000;-0.12078696;31.54134341;0.62106234;2.50944505;2.97467890;0.00753460;14.27527146;0.93276799
479;47.89120023;0.00000000;-0.21938538;31.55791643;0.64218528;2.50474117;2.97545549;0.00799523;14.28180292;0.92866629
480;47.99118185;0.00000000;-0.31799701;31.57441064;0.62567016;2.50394383;2.97627682;0.00843423;14.28830269;0.92458417
481;48.09116348;0.00000000;-0.41662236;31.59082167;0.60924038;2.50705235;2.97714096;0.00877873;14.29477095;0.92052151
482;48.19114511;0.00000000;-0.51526163;31.60714638;0.59856373;2.51404909;2.97801964;0.00879808;14.30120789;0.91647820
483;48.29112674;0.00000000;-0.61391602;31.62338445;0.59223175;2.52490132;2.97890111;0.00889413;14.30761367;0.91245414
484;48.39110837;0.00000000;-0.71258358;31.63953432;0.60274074;2.52390867;2.97980838;0.00925481;14.31398848;0.90844923
485;48.49109000;0.00000000;-0.81126816;31.65559321;0.62925116;2.51609587;2.98075279;0.00971048;14.32033249;0.90446335
486;48.59107163;0.00000000;-0.90996635;31.67155565;0.62994619;2.51214369;2.98176276;0.01049284;14.32664588;0.90049641
487;48.69105326;0.00000000;-1.00868336;31.68741487;0.61403696;2.51206269;2.98285096;0.01127349;14.33292881;0.89654830
488;48.79103489;0.00000000;-1.10741633;31.70316253;0.61324965;2.51584549;2.98401681;0.01204793;14.33918147;0.89261891
489;48.89101651;0.00000000;-1.20616968;31.71879148;0.62868831;2.52137267;2.98526013;0.01282399;14.34540401;0.88870814
490;48.99099814;0.00000000;-1.30494164;31.73429358;0.65922070;2.51031507;2.98658134;0.01360520;14.35159660;0.88481590
491;49.09097977;0.00000000;-1.40373573;31.74966149;0.65068745;2.50306923;2.98798064;0.01438396;14.35775943;-3.53809519
492;49.19096140;0.00000000;-1.50255073;31.76488714;0.63551058;2.49966070;2.98945727;0.01515424;14.33310039;-9.54621399
493;49.29094303;0.00000000;-1.60138972;31.77996321;0.62472399;2.50009739;2.99101091;0.01592204;14.26635464;-9.41580517
494;49.39092466;0.00000000;-1.70025164;31.79488179;0.62824796;2.50436965;2.99264077;0.01668133;14.20021336;-9.28795034
495;49.49090629;0.00000000;-1.79913921;31.80963560;0.63454355;2.51245040;2.99434656;0.01744042;14.13466698;-9.16273420
496;49.59088792;0.00000000;-1.89805162;31.82421685;0.65635896;2.51010221;2.99612818;0.01819860;14.06970506;-9.03909627
497;49.69086955;0.00000000;-1.99699098;31.83861818;0.66151926;2.50301973;2.99798567;0.01896100;14.00532447;-8.91514648
498;49.79085117;0.00000000;-2.09595703;31.85283185;0.64728813;2.49942781;2.99992022;0.01973716;13.94153549;-8.79062284
499;49.89083280;0.00000000;-2.19495114;31.86685022;0.63325364;2.49615642;3.00193256;0.02052852;13.87835041;-8.65852347
500;49.99081443;0.00000000;-2.29397364;31.88066530;0.62910752;2.49668228;3.00402718;0.02137173;13.81583235;-8.52776748
501;50.09079606;0.00000000;-2.39302556;31.89426877;0.64093965;2.50099464;3.00620618;0.02222073;13.75398064;-8.39561654
502;50.19077769;0.00000000;-2.49210743;31.90765213;0.66790933;2.49191747;3.00847130;0.02308991;13.69281449;-8.26679199
503;50.29075932;0.00000000;-2.59121995;31.92080672;0.68097081;2.48105288;3.01082327;0.02395411;13.63231873;-8.14364098
504;50.39074095;0.00000000;-2.69036383;31.93372394;0.68258265;2.47394492;3.01326054;0.02480022;13.57246053;-8.02232367
505;50.49072258;0.00000000;-2.78953911;31.94639524;0.69888953;2.47061760;3.01578244;0.02564849;13.51323481;-7.90206629
506;50.59070421;0.00000000;-2.88874696;31.95881222;0.71918293;2.47107770;3.01838954;0.02650292;13.45464203;-7.78406845
507;50.69068583;0.00000000;-2.98798682;31.97096621;0.72914335;2.47531459;3.02108205;0.02735673;13.39667363;-7.66866634
508;50.79066746;0.00000000;-3.08726017;31.98284879;0.71727552;2.46394794;3.02385977;0.02820773;13.33931831;-7.55523390
509;50.89064909;0.00000000;-3.18656597;31.99445127;0.70608629;2.45269925;3.02672258;0.02905911;13.28256917;-7.44374321
510;50.99063072;0.00000000;-3.28590583;32.00576527;0.69987946;2.44519967;3.02967054;0.02991079;13.22641934;-7.33416249
511;51.09061235;0.00000000;-3.38527820;32.01678205;0.70817780;2.44015077;3.03270365;0.03076267;13.17086199;-7.22658445
512;51.19059398;0.00000000;-3.48468496;32.02749323;0.73049541;2.42108624;3.03582192;0.03161396;13.11588938;-7.12080529
513;51.29057561;0.00000000;-3.58412400;32.03789004;0.76252117;2.40571560;3.03902530;0.03246559;13.06149512;-7.01687710
514;51.39055724;0.00000000;-3.68359743;32.04796415;0.75243556;2.39410135;3.04231384;0.03331699;13.00767224;-6.91465067
515;51.49053887;0.00000000;-3.78310260;32.05770671;0.75258089;2.38629023;3.04568750;0.03416880;12.95441473;-6.81419062
516;51.59052049;0.00000000;-3.88264183;32.06710942;0.76622607;2.38231103;3.04914634;0.03502039;12.90171590;-6.71533783
517;51.69050212;0.00000000;-3.98221192;32.07616341;0.79268175;2.38217460;3.05269032;0.03587247;12.84957013;-6.61815127
518;51.79048375;0.00000000;-4.08181538;32.08486036;0.81766310;2.36955391;3.05631952;0.03672445;12.79797114;-6.52247995
519;51.89046538;0.00000000;-4.18144846;32.09319139;0.82217117;2.35324077;3.06003388;0.03757701;12.74691371;-6.42838197
520;51.99044701;0.00000000;-4.28111388;32.10114818;0.82865883;2.34071370;3.06383354;0.03842957;12.69639196;-6.33571044
521;52.09042864;0.00000000;-4.38080729;32.10872183;0.84735427;2.33202582;3.06771841;0.03928281;12.64640105;-6.24452040
522;52.19041027;0.00000000;-4.48053160;32.11590401;0.87748594;2.31669031;3.07168867;0.04013618;12.59693554;-6.15467014
523;52.29039190;0.00000000;-4.58028191;32.12268581;0.87732459;2.29908363;3.07574421;0.04099033;12.54799095;-6.06621112
524;52.39037352;0.00000000;-4.68006129;32.12905889;0.87095061;2.28184598;3.07988524;0.04184474;12.49956230;-5.97900779
525;52.49035515;0.00000000;-4.77986425;32.13501433;0.87118281;2.26178429;3.08411166;0.04270005;12.45164550;-5.89310787
526;52.59033678;0.00000000;-4.87969401;32.14054377;0.88323224;2.23611569;3.08842370;0.04355575;12.40423600;-5.80838054
527;52.69031841;0.00000000;-4.97954452;32.14563829;0.90663530;2.21424083;3.09282125;0.04441248;12.35733013;-5.72486727
528;52.79030004;0.00000000;-5.07941914;32.15028950;0.94055341;2.19626398;3.09730459;0.04526977;12.31092380;-5.64244689
529;52.89028167;0.00000000;-5.17931122;32.15448851;0.95650980;2.18227421;3.10187359;0.04612821;12.26501377;-5.56115786
530;52.99026330;0.00000000;-5.27922425;32.15822688;0.97300514;2.15700563;3.10652856;0.04698735;12.21959638;-5.48087942
531;53.09024493;0.00000000;-5.37915100;32.16149573;0.99611716;2.13407390;3.11126938;0.04784781;12.17466883;-5.40163716
532;53.19022656;0.00000000;-5.47909506;32.16428659;1.02360593;2.11515095;3.11609640;0.04870921;12.13022803;-5.32333146
533;53.29020818;0.00000000;-5.57904862;32.16659062;1.03696895;2.10033810;3.12100949;0.04957203;12.08627161;-5.24599207
534;53.39018981;0.00000000;-5.67901536;32.16839927;1.04820086;2.08971365;3.12600903;0.05043590;12.04279684;-5.16950341
535;53.49017144;0.00000000;-5.77898687;32.16970377;1.06919599;2.07991237;3.13109487;0.05130140;11.99980188;-5.09386696
536;53.59015307;0.00000000;-5.87896690;32.17049550;1.09940401;2.07319858;3.13626748;0.05216835;11.95728476;-5.01901095
537;53.69013470;0.00000000;-5.97894648;32.17076572;1.13637620;2.04993329;3.14152669;0.05303706;11.91524406;-4.94494989
538;53.79011633;0.00000000;-6.07892936;32.17050577;1.15211536;2.02444552;-3.13631231;0.05390725;11.87367815;-4.87159450
539;53.89009796;0.00000000;-6.17890604;32.16970697;1.17668848;2.00309949;-3.13087908;0.05477934;11.83258606;-4.79894754
540;53.99007959;0.00000000;-6.27888025;32.16836057;1.20956631;1.96938627;-3.12535839;0.05565316;11.79196674;-4.72688185
541;54.09006122;0.00000000;-6.37884195;32.16645798;1.23394294;1.93826809;-3.11975041;0.05652941;11.75182016;-4.65529674
542;54.19004284;0.00000000;-6.47879482;32.16399035;1.23790855;1.91132853;-3.11405447;0.05740865;11.71214706;-4.58434927
543;54.29002447;0.00000000;-6.57872828;32.16094916;1.24835254;1.88493783;-3.10827071;0.05828956;11.67294681;-4.51422205
544;54.39000610;0.00000000;-6.67864597;32.15732550;1.26162451;1.85097591;-3.10239870;0.05917061;11.63421715;-4.44442409
545;54.48998773;0.00000000;-6.77853677;32.15311095;1.28314820;1.81800991;-3.09643867;0.06005520;11.59595995;-4.37461607
546;54.58996936;0.00000000;-6.87840420;32.14829650;1.31252689;1.78944685;-3.09038964;0.06094568;11.55817999;-4.30506271
547;54.68995099;0.00000000;-6.97823665;32.14287381;1.34925257;1.76549499;-3.08425166;0.06183990;11.52087976;-4.23546566
548;54.78993262;0.00000000;-7.07803749;32.13683375;1.37913240;1.74633430;-3.07802372;0.06273992;11.48406430;-4.16709018
549;54.88991425;0.00000000;-7.17779461;32.13016802;1.40425131;1.73211709;-3.07170596;0.06363601;11.44772763;-4.10174556
550;54.98989588;0.00000000;-7.27751119;32.12286748;1.43650412;1.71059286;-3.06529953;0.06451421;11.41184777;-4.03740454
551;55.08987750;0.00000000;-7.37717467;32.11492420;1.47542735;1.67408250;-3.05880545;0.06538967;11.37642022;-3.97557392
552;55.18985913;0.00000000;-7.47678806;32.10632919;1.51435849;1.64222663;-3.05222454;0.06625060;11.34142708;-3.91394076
553;55.28984076;0.00000000;-7.57633832;32.09707493;1.54291592;1.61529631;-3.04555765;0.06711460;11.30687065;-3.85256342
554;55.38982239;0.00000000;-7.67582826;32.08715246;1.57309922;1.59353176;-3.03880400;0.06798104;11.27275267;-3.79133518
555;55.48980402;0.00000000;-7.77524440;32.07655445;1.60872560;1.57714107;-3.03196382;0.06885056;11.23907581;-3.73035153
556;55.58978565;0.00000000;-7.87458927;32.06527187;1.63476757;1.56587969;-3.02503635;0.06972225;11.20584186;-3.66935926
557;55.68976728;0.00000000;-7.97384902;32.05329752;1.64674678;1.55392979;-3.01802181;0.07059789;11.17305485;-3.60825314
558;55.78974891;0.00000000;-8.07302580;32.04062234;1.65942770;1.51388409;-3.01091920;0.07147816;11.14071976;-3.54708543
559;55.88973054;0.00000000;-8.17210545;32.02723926;1.67281760;1.47699444;-3.00372867;0.07236243;11.10884107;-3.48579617
560;55.98971216;0.00000000;-8.27108965;32.01313914;1.68901570;1.44539323;-2.99644922;0.07325098;11.07742383;-3.42432572
561;56.08969379;0.00000000;-8.36996399;31.99831505;1.71162076;1.41348807;-2.98908101;0.07414409;11.04647362;-3.36255747
562;56.18967542;0.00000000;-8.46872959;31.98275780;1.74039219;1.38695209;-2.98162295;0.07504248;11.01599707;-3.30054052
563;56.28965705;0.00000000;-8.56737184;31.96646060;1.77503476;1.36649057;-2.97407512;0.07594555;10.98600039;-3.23816700
564;56.38963868;0.00000000;-8.66589126;31.94941422;1.81522124;1.34945509;-2.96643645;0.07685393;10.95649078;-3.17541903
565;56.48962031;0.00000000;-8.76427307;31.93161200;1.86059524;1.33166689;-2.95870700;0.07776753;10.92747560;-3.11212124
566;56.58960194;0.00000000;-8.86251709;31.91304468;1.88704374;1.31311735;-2.95088559;0.07868755;10.89896386;-3.04841926
567;56.68958357;0.00000000;-8.96060848;31.89370572;1.90636463;1.29380085;-2.94297222;0.07961253;10.87096322;-2.98417479
568;56.78956519;0.00000000;-9.05854624;31.87358589;1.92646747;1.27370909;-2.93496581;0.08054333;10.84348265;-2.91928390
569;56.88954682;0.00000000;-9.15631546;31.85267876;1.94735906;1.25283696;-2.92686633;0.08148054;10.81653209;-2.85349125
570;56.98952845;0.00000000;-9.25391432;31.83097512;1.96904914;1.23117661;-2.91867242;0.08242602;10.79012387;-2.78703067
571;57.08951008;0.00000000;-9.35132788;31.80846863;1.99154457;1.20872352;-2.91038398;0.08337745;10.76426818;-2.71969436
572;57.18949171;0.00000000;-9.44855341;31.78515015;2.01485512;1.18547049;-2.90199976;0.08433629;10.73897716;-2.65139013
573;57.28947334;0.00000000;-9.54557599;31.76101341;2.03898772;1.16141384;-2.89351961;0.08530294;10.71426385;-2.58168859
574;57.38945497;0.00000000;-9.64239190;31.73604936;2.06395216;1.13654732;-2.88494194;0.08628075;10.69014532;-2.51100589
575;57.48943660;0.00000000;-9.73898626;31.71025177;2.08975551;1.11086831;-2.87626643;0.08726569;10.66663480;-2.43905603
576;57.58941823;0.00000000;-9.83535429;31.68361170;2.11640757;1.08437193;-2.86749172;0.08825984;10.64374823;-2.36586084
577;57.68939985;0.00000000;-9.93148116;31.65612296;2.14391553;1.05705712;-2.85861748;0.08926253;10.62150136;-2.29102705
578;57.78938148;0.00000000;-10.02736100;31.62777680;2.17228918;1.02892096;-2.84964213;0.09027675;10.59991368;-2.21408453
579;57.88936311;0.00000000;-10.12297909;31.59856699;2.20153590;0.99967627;-2.84056511;0.09130610;10.57900914;-2.13386763
580;57.98934474;0.00000000;-10.21832836;31.56848493;2.23166552;0.96941574;-2.83138346;0.09236026;10.55882282;-2.05239094
581;58.08932637;0.00000000;-10.31339412;31.53752421;2.26268581;0.93827702;-2.82209625;0.09342073;10.53937078;-1.96955448
582;58.18930800;0.00000000;-10.40816803;31.50567641;2.29460660;0.90625550;-2.81270255;0.09448779;10.52067004;-1.88560071
583;58.28928963;0.00000000;-10.50263547;31.47293518;2.30648262;0.87334953;-2.80320202;0.09555864;10.50273522;-1.80065723
584;58.38927126;0.00000000;-10.59678700;31.43929248;2.31661803;0.83955738;-2.79359429;0.09663150;10.48557971;-1.71425217
585;58.48925289;0.00000000;-10.69060797;31.40474214;2.33195344;0.80488086;-2.78387908;0.09770996;10.46922129;-1.62641362
586;58.58923451;0.00000000;-10.78408787;31.36927655;2.35239655;0.77688382;-2.77405577;0.09879305;10.45367741;-1.53696660
587;58.68921614;0.00000000;-10.87721216;31.33288964;2.37782377;0.76010628;-2.76412393;0.09988160;10.43896712;-1.44570543
588;58.78919777;0.00000000;-10.96996909;31.29557434;2.40586055;0.75528678;-2.75408292;0.10097669;10.42511135;-1.35252314
589;58.88917940;0.00000000;-11.06234393;31.25732475;2.41800440;0.75785285;-2.74393208;0.10207847;10.41213195;-1.25764756
590;58.98916103;0.00000000;-11.15432398;31.21813422;2.43520008;0.72813750;-2.73367090;0.10318399;10.40004848;-1.16165547
591;59.08914266;0.00000000;-11.24589437;31.17799709;2.45735031;0.71032508;-2.72329909;0.10428715;10.38887482;-1.06487653
592;59.18912429;0.00000000;-11.33704155;31.13690727;2.48433098;0.69442047;-2.71281755;0.10538413;10.37862148;-0.96316318
593;59.28910592;0.00000000;-11.42775122;31.09485913;2.50270304;0.68940239;-2.70222544;0.10651194;10.36933877;-0.85413434
594;59.38908755;0.00000000;-11.51800777;31.05184746;2.51115923;0.65234938;-2.69151741;0.10769087;10.36109990;-0.75527159
595;59.48906917;0.00000000;-11.60779594;31.00786655;2.51252013;0.61872106;-2.68069322;0.10875935;10.35380918;-0.67389524
596;59.58905080;0.00000000;-11.69710029;30.96291216;2.51893727;0.59897333;-2.66977477;0.10965142;10.34729966;-0.57552054
597;59.68903243;0.00000000;-11.78590467;30.91698232;2.53038011;0.59448416;-2.65876422;0.11068506;10.34173715;-0.45576326
598;59.78901406;0.00000000;-11.87419585;30.87007221;2.54678996;0.60558288;-2.64763719;0.11189685;10.33732999;-0.41278532
599;59.88899569;0.00000000;-11.96195709;30.82217735;2.55801321;0.60215662;-2.63640506;0.11238286;10.33333680;-0.41278532
600;59.98897732;0.00000000;-12.04917502;30.77329984;2.56220824;0.59787071;-2.62519191;0.11192660;10.32934207;-0.35450974
601;60.08895895;0.00000000;-12.13584343;30.72344778;2.55377282;0.60906649;-2.61402930;0.11120799;10.32591006;-0.26967907
602;60.18894058;0.00000000;-12.22195011;30.67263661;2.54958440;0.63418323;-2.60296346;0.11015549;10.32329854;-0.15130847
603;60.28892221;0.00000000;-12.30749253;30.62087977;2.52566365;0.65821829;-2.59199780;0.10928830;10.32183300;-0.05546856
604;60.38890383;0.00000000;-12.39246271;30.56819222;2.50576688;0.68106697;-2.58110466;0.10861614;10.32129570;0.01739207
